evaluation 7370: speed 0.025000, force 0.1025 N, moment 0.0500 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.498691, feasible false
evaluation 7380: speed 0.025000, force 0.1065 N, moment 0.0504 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.517539, feasible false
evaluation 7390: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.517384, feasible false
evaluation 7400: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.513483, feasible false
evaluation 7410: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513011, feasible false
evaluation 7420: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514032, feasible false
evaluation 7430: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513469, feasible false
evaluation 7440: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513952, feasible false
evaluation 7450: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.512804, feasible false
evaluation 7460: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514065, feasible false
evaluation 7470: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514041, feasible false
evaluation 7480: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514041, feasible false
evaluation 7490: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514041, feasible false
evaluation 7500: speed 0.025000, force 0.1022 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514041, feasible false
evaluation 7510: speed 0.025000, force 0.1020 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514041, feasible false
evaluation 7520: speed 0.025000, force 0.1024 N, moment 0.0500 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.498339, feasible false
evaluation 7530: speed 0.025000, force 0.1064 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.517185, feasible false
evaluation 7540: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.517032, feasible false
evaluation 7550: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.513132, feasible false
evaluation 7560: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.512658, feasible false
evaluation 7570: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513680, feasible false
evaluation 7580: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513117, feasible false
evaluation 7590: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513600, feasible false
evaluation 7600: speed 0.025000, force 0.1024 N, moment 0.0502 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.512453, feasible false
evaluation 7610: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513713, feasible false
evaluation 7620: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513690, feasible false
evaluation 7630: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513690, feasible false
evaluation 7640: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513690, feasible false
evaluation 7650: speed 0.025000, force 0.1021 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513690, feasible false
evaluation 7660: speed 0.025000, force 0.1019 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513690, feasible false
evaluation 7670: speed 0.025000, force 0.1024 N, moment 0.0500 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.497986, feasible false
evaluation 7680: speed 0.025000, force 0.1064 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.516831, feasible false
evaluation 7690: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.516681, feasible false
evaluation 7700: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.512780, feasible false
evaluation 7710: speed 0.025000, force 0.1026 N, moment 0.0502 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.512305, feasible false
evaluation 7720: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.513328, feasible false
evaluation 7730: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.512765, feasible false
evaluation 7740: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.513248, feasible false
evaluation 7750: speed 0.025000, force 0.1023 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.512101, feasible false
evaluation 7760: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.513362, feasible false
evaluation 7770: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.513338, feasible false
evaluation 7780: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.513338, feasible false
evaluation 7790: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.513338, feasible false
evaluation 7800: speed 0.025000, force 0.1020 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.513338, feasible false
evaluation 7810: speed 0.025000, force 0.1018 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.513338, feasible false
evaluation 7820: speed 0.025000, force 0.1023 N, moment 0.0500 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.497637, feasible false
evaluation 7830: speed 0.025000, force 0.1063 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.516480, feasible false
evaluation 7840: speed 0.025000, force 0.1022 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.516332, feasible false
evaluation 7850: speed 0.025000, force 0.1022 N, moment 0.0502 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.512432, feasible false
evaluation 7860: speed 0.025000, force 0.1026 N, moment 0.0502 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.511955, feasible false
evaluation 7870: speed 0.025000, force 0.1022 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.512980, feasible false
evaluation 7880: speed 0.025000, force 0.1022 N, moment 0.0502 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.512417, feasible false
evaluation 7890: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.512900, feasible false
evaluation 7900: speed 0.025000, force 0.1022 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.511753, feasible false
evaluation 7910: speed 0.025000, force 0.1022 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.513013, feasible false
evaluation 7920: speed 0.025000, force 0.1022 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.512989, feasible false
evaluation 7930: speed 0.025000, force 0.1022 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.512989, feasible false
evaluation 7940: speed 0.025000, force 0.1022 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.512989, feasible false
evaluation 7950: speed 0.025000, force 0.1020 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.512989, feasible false
evaluation 7960: speed 0.025000, force 0.1018 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.512989, feasible false
evaluation 7970: speed 0.025000, force 0.1022 N, moment 0.0499 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.497284, feasible false
evaluation 7980: speed 0.025000, force 0.1062 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.516125, feasible false
evaluation 7990: speed 0.025000, force 0.1022 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0002 N, maximum constraint 1.515980, feasible false
