evaluation 7280: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816700, feasible false
evaluation 7290: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816700, feasible false
evaluation 7300: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816700, feasible false
evaluation 7310: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816700, feasible false
evaluation 7320: speed 0.025015, force 0.0907 N, moment 0.0354 Nm, torque 0.3726 Nm, cone 0.0009 N, maximum constraint 0.813886, feasible false
evaluation 7330: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816352, feasible false
evaluation 7340: speed 0.025000, force 0.0909 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.818725, feasible false
evaluation 7350: speed 0.025000, force 0.0906 N, moment 0.0363 Nm, torque 0.3730 Nm, cone 0.0009 N, maximum constraint 0.816595, feasible false
evaluation 7360: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.817019, feasible false
evaluation 7370: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816069, feasible false
evaluation 7380: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0009 N, maximum constraint 0.816840, feasible false
evaluation 7390: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.817017, feasible false
evaluation 7400: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816486, feasible false
evaluation 7410: speed 0.025000, force 0.0911 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.822631, feasible false
evaluation 7420: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816280, feasible false
evaluation 7430: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816352, feasible false
evaluation 7440: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816352, feasible false
evaluation 7450: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3730 Nm, cone 0.0009 N, maximum constraint 0.816352, feasible false
evaluation 7460: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3730 Nm, cone 0.0009 N, maximum constraint 0.816352, feasible false
evaluation 7470: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.812419, feasible false
evaluation 7480: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.812419, feasible false
evaluation 7490: speed 0.025000, force 0.0902 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.804526, feasible false
evaluation 7500: speed 0.025000, force 0.0910 N, moment 0.0353 Nm, torque 0.3727 Nm, cone 0.0009 N, maximum constraint 0.819536, feasible false
evaluation 7510: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.812419, feasible false
evaluation 7520: speed 0.025000, force 0.0907 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.813513, feasible false
evaluation 7530: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.811385, feasible false
evaluation 7540: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.812131, feasible false
evaluation 7550: speed 0.025000, force 0.0906 N, moment 0.0352 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.812591, feasible false
evaluation 7560: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.812275, feasible false
evaluation 7570: speed 0.025000, force 0.0907 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.814894, feasible false
evaluation 7580: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.812419, feasible false
evaluation 7590: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.812419, feasible false
evaluation 7600: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3728 Nm, cone 0.0009 N, maximum constraint 0.812419, feasible false
evaluation 7610: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.812419, feasible false
evaluation 7620: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.812419, feasible false
evaluation 7630: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.812274, feasible false
evaluation 7640: speed 0.025000, force 0.0905 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.810774, feasible false
evaluation 7650: speed 0.025000, force 0.0934 N, moment 0.0354 Nm, torque 0.3715 Nm, cone 0.0008 N, maximum constraint 0.868903, feasible false
evaluation 7660: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.811971, feasible false
evaluation 7670: speed 0.025000, force 0.0907 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.813312, feasible false
evaluation 7680: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0008 N, maximum constraint 0.812174, feasible false
evaluation 7690: speed 0.025000, force 0.0897 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.793044, feasible false
evaluation 7700: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.812204, feasible false
evaluation 7710: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.811806, feasible false
evaluation 7720: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.812308, feasible false
evaluation 7730: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.811971, feasible false
evaluation 7740: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.811971, feasible false
evaluation 7750: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.811971, feasible false
evaluation 7760: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0008 N, maximum constraint 0.811971, feasible false
evaluation 7770: speed 0.025000, force 0.0906 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0008 N, maximum constraint 0.811971, feasible false
evaluation 7780: speed 0.025000, force 0.0903 N, moment 0.0343 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.805944, feasible false
evaluation 7790: speed 0.025000, force 0.0904 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.808156, feasible false
evaluation 7800: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809330, feasible false
evaluation 7810: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809303, feasible false
evaluation 7820: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809111, feasible false
evaluation 7830: speed 0.025000, force 0.0911 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.822009, feasible false
evaluation 7840: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809211, feasible false
evaluation 7850: speed 0.025000, force 0.0901 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.801379, feasible false
evaluation 7860: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809774, feasible false
evaluation 7870: speed 0.025000, force 0.0904 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.808975, feasible false
evaluation 7880: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809303, feasible false
evaluation 7890: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809303, feasible false
evaluation 7900: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809303, feasible false
evaluation 7910: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809303, feasible false
evaluation 7920: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3733 Nm, cone 0.0008 N, maximum constraint 0.809303, feasible false
evaluation 7930: speed 0.025000, force 0.0907 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.813912, feasible false
evaluation 7940: speed 0.025000, force 0.0911 N, moment 0.0370 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.847505, feasible false
evaluation 7950: speed 0.025000, force 0.0905 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809822, feasible false
evaluation 7960: speed 0.025000, force 0.0905 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809985, feasible false
evaluation 7970: speed 0.025000, force 0.0905 N, moment 0.0352 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.809834, feasible false
evaluation 7980: speed 0.025000, force 0.0904 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.808965, feasible false
evaluation 7990: speed 0.025000, force 0.0907 N, moment 0.0353 Nm, torque 0.3730 Nm, cone 0.0008 N, maximum constraint 0.813958, feasible false
