evaluation 7370: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.585157, feasible false
evaluation 7380: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.588387, feasible false
evaluation 7390: speed 0.025000, force 0.0792 N, moment 0.0239 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.584392, feasible false
evaluation 7400: speed 0.025000, force 0.0792 N, moment 0.0242 Nm, torque 0.6848 Nm, cone 0.0002 N, maximum constraint 0.584963, feasible false
evaluation 7410: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.584952, feasible false
evaluation 7420: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.585091, feasible false
evaluation 7430: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0002 N, maximum constraint 0.584523, feasible false
evaluation 7440: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.584952, feasible false
evaluation 7450: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.584952, feasible false
evaluation 7460: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.584952, feasible false
evaluation 7470: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.584952, feasible false
evaluation 7480: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.584952, feasible false
evaluation 7490: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.583737, feasible false
evaluation 7500: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.584430, feasible false
evaluation 7510: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584894, feasible false
evaluation 7520: speed 0.025000, force 0.0792 N, moment 0.0240 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584370, feasible false
evaluation 7530: speed 0.025000, force 0.0793 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.585169, feasible false
evaluation 7540: speed 0.025000, force 0.0790 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.580318, feasible false
evaluation 7550: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584780, feasible false
evaluation 7560: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584685, feasible false
evaluation 7570: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0001 N, maximum constraint 0.584766, feasible false
evaluation 7580: speed 0.025000, force 0.0790 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.580211, feasible false
evaluation 7590: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584948, feasible false
evaluation 7600: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584894, feasible false
evaluation 7610: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584894, feasible false
evaluation 7620: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584894, feasible false
evaluation 7630: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584894, feasible false
evaluation 7640: speed 0.025000, force 0.0785 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.570846, feasible false
evaluation 7650: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584984, feasible false
evaluation 7660: speed 0.025000, force 0.0798 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.595113, feasible false
evaluation 7670: speed 0.025000, force 0.0792 N, moment 0.0243 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.583600, feasible false
evaluation 7680: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584389, feasible false
evaluation 7690: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584324, feasible false
evaluation 7700: speed 0.025000, force 0.0792 N, moment 0.0240 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584020, feasible false
evaluation 7710: speed 0.025000, force 0.0792 N, moment 0.0245 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584290, feasible false
evaluation 7720: speed 0.025000, force 0.0794 N, moment 0.0240 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.588992, feasible false
evaluation 7730: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584135, feasible false
evaluation 7740: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.586361, feasible false
evaluation 7750: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6852 Nm, cone 0.0001 N, maximum constraint 0.584324, feasible false
evaluation 7760: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584324, feasible false
evaluation 7770: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584324, feasible false
evaluation 7780: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584324, feasible false
evaluation 7790: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584324, feasible false
evaluation 7800: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.590342, feasible false
evaluation 7810: speed 0.025000, force 0.0791 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.582982, feasible false
evaluation 7820: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.591097, feasible false
evaluation 7830: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.583735, feasible false
evaluation 7840: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.583780, feasible false
evaluation 7850: speed 0.025000, force 0.0792 N, moment 0.0242 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584342, feasible false
evaluation 7860: speed 0.025000, force 0.0809 N, moment 0.0240 Nm, torque 0.6858 Nm, cone 0.0001 N, maximum constraint 0.618188, feasible false
evaluation 7870: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.583780, feasible false
evaluation 7880: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6852 Nm, cone 0.0001 N, maximum constraint 0.583642, feasible false
evaluation 7890: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584210, feasible false
evaluation 7900: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6852 Nm, cone 0.0001 N, maximum constraint 0.583780, feasible false
evaluation 7910: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.583780, feasible false
evaluation 7920: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.583780, feasible false
evaluation 7930: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.583780, feasible false
evaluation 7940: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.583780, feasible false
evaluation 7950: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584996, feasible false
evaluation 7960: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6853 Nm, cone 0.0001 N, maximum constraint 0.584303, feasible false
evaluation 7970: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6852 Nm, cone 0.0001 N, maximum constraint 0.583207, feasible false
evaluation 7980: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6852 Nm, cone 0.0001 N, maximum constraint 0.583732, feasible false
evaluation 7990: speed 0.025000, force 0.0791 N, moment 0.0238 Nm, torque 0.6852 Nm, cone 0.0001 N, maximum constraint 0.582932, feasible false
