evaluation 7370: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7380: speed 0.025000, force 0.9225 N, moment 0.2376 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7390: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7400: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7410: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7420: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7430: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7440: speed 0.025000, force 0.9225 N, moment 0.2377 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7450: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7460: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7470: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7480: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7490: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7500: speed 0.025000, force 0.9170 N, moment 0.2323 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7510: speed 0.025000, force 0.9150 N, moment 0.2335 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7520: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7530: speed 0.025000, force 0.9167 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7540: speed 0.025000, force 0.9180 N, moment 0.2334 Nm, torque -0.2329 Nm, cone 0.0431 N, maximum constraint 22.286703, feasible false
evaluation 7550: speed 0.025000, force 0.9164 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278102, feasible false
evaluation 7560: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278177, feasible false
evaluation 7570: speed 0.025000, force 0.9169 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.277253, feasible false
evaluation 7580: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278301, feasible false
evaluation 7590: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7600: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7610: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7620: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7630: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7640: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7650: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7660: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7670: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7680: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7690: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7700: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7710: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7720: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7730: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7740: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7750: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0428 N, maximum constraint 22.278189, feasible false
evaluation 7760: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7770: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7780: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7790: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7800: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7810: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7820: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7830: speed 0.025000, force 0.9168 N, moment 0.2333 Nm, torque -0.2328 Nm, cone 0.0431 N, maximum constraint 22.278189, feasible false
evaluation 7840: speed 0.025000, force 0.9104 N, moment 0.2354 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
evaluation 7850: speed 0.025000, force 0.9125 N, moment 0.2342 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
evaluation 7860: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
evaluation 7870: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
evaluation 7880: speed 0.025000, force 0.9095 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.265676, feasible false
evaluation 7890: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274882, feasible false
evaluation 7900: speed 0.025000, force 0.9109 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274773, feasible false
evaluation 7910: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274126, feasible false
evaluation 7920: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274201, feasible false
evaluation 7930: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
evaluation 7940: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
evaluation 7950: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
evaluation 7960: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
evaluation 7970: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0438 N, maximum constraint 22.274191, feasible false
evaluation 7980: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
evaluation 7990: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
evaluation 8000: speed 0.025000, force 0.9107 N, moment 0.2344 Nm, torque -0.2327 Nm, cone 0.0432 N, maximum constraint 22.274191, feasible false
