time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
6.9000000000,0.0000000000,38.0012165971,5.5094453045,0.0999994745,-0.0000002694,27.8625657801,25.0206828151,11.1000000000,1.0000000000,38.0012165971
6.9500000000,0.0000000000,38.2766884921,5.5094318454,0.0999994754,-0.0000002690,27.8807217834,25.0209665500,11.1000000000,1.0000000000,38.2766884921
7.0000000000,0.0000000000,38.5521597148,5.5094184093,0.0999994763,-0.0000002685,27.8988468206,25.0212520259,11.1000000000,1.0000000000,38.5521597148
7.0500000000,0.0000000000,38.8276302663,5.5094049961,0.0999994772,-0.0000002681,27.9169409483,25.0215392392,11.1000000000,1.0000000000,38.8276302663
7.1000000000,0.0000000000,39.1031001478,5.5093916058,0.0999994781,-0.0000002676,27.9350042231,25.0218281862,11.1000000000,1.0000000000,39.1031001478
7.1500000000,0.0000000000,39.3785693604,5.5093782383,0.0999994790,-0.0000002671,27.9530367015,25.0221188631,11.1000000000,1.0000000000,39.3785693604
7.2000000000,0.0000000000,39.6540379052,5.5093648936,0.0999994798,-0.0000002667,27.9710384398,25.0224112664,11.1000000000,1.0000000000,39.6540379052
7.2500000000,0.0000000000,39.9295057834,5.5093515716,0.0999994807,-0.0000002662,27.9890094942,25.0227053922,11.1000000000,1.0000000000,39.9295057834
7.3000000000,0.0000000000,40.2049729962,5.5093382723,0.0999994816,-0.0000002658,28.0069499210,25.0230012370,11.1000000000,1.0000000000,40.2049729962
7.3500000000,0.0000000000,40.4804395446,5.5093249957,0.0999994825,-0.0000002653,28.0248597762,25.0232987971,11.1000000000,1.0000000000,40.4804395446
7.4000000000,0.0000000000,40.7559054298,5.5093117417,0.0999994834,-0.0000002649,28.0427391156,25.0235980688,11.1000000000,1.0000000000,40.7559054298
7.4500000000,0.0000000000,41.0313706529,5.5092985103,0.0999994843,-0.0000002644,28.0605879952,25.0238990484,11.1000000000,1.0000000000,41.0313706529
7.5000000000,0.0000000000,41.3068352151,5.5092853015,0.0999994851,-0.0000002640,28.0784064707,25.0242017324,11.1000000000,1.0000000000,41.3068352151
7.5500000000,0.0000000000,41.5822991175,5.5092721151,0.0999994860,-0.0000002635,28.0961945977,25.0245061171,11.1000000000,1.0000000000,41.5822991175
7.6000000000,0.0000000000,41.8577623611,5.5092589512,0.0999994869,-0.0000002631,28.1139524317,25.0248121989,11.1000000000,1.0000000000,41.8577623611
7.6500000000,0.0000000000,42.1332249472,5.5092458097,0.0999994878,-0.0000002626,28.1316800282,25.0251199741,11.1000000000,1.0000000000,42.1332249472
7.7000000000,0.0000000000,42.4086868768,5.5092326906,0.0999994886,-0.0000002622,28.1493774424,25.0254294391,11.1000000000,1.0000000000,42.4086868768
7.7500000000,0.0000000000,42.6841481511,5.5092195938,0.0999994895,-0.0000002617,28.1670447297,25.0257405904,11.1000000000,1.0000000000,42.6841481511
