time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0160000000,0.0000000000,0.0715882977,7.6287554179,0.2433220480,0.0048907600,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.0720970970
0.0170000000,0.0000000000,0.0792019012,7.5976981308,0.1676637328,-0.0511235071,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.0797670010
0.0180000000,0.0000000000,0.0867531980,7.5181433810,0.1026289370,-0.0951204864,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.0874369049
0.0190000000,0.0000000000,0.0941994722,7.3982777114,0.0675578830,-0.1343226844,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.0935728281
0.0200000000,0.0000000000,0.1015034270,7.2436543615,0.0588934594,-0.1653762292,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1012427320
0.0210000000,0.0000000000,0.1086369653,7.0652081519,0.0540549166,-0.1848825960,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1089126359
0.0220000000,0.0000000000,0.1155832607,6.8739986933,0.0505996315,-0.1937465957,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1150485591
0.0230000000,0.0000000000,0.1223358514,6.6799730955,0.0496088935,-0.1930682439,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1227184630
0.0240000000,0.0000000000,0.1288975316,6.4919584099,0.0510156439,-0.1840186555,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1288543862
0.0250000000,0.0000000000,0.1352791202,6.3174693792,0.0544107067,-0.1679937586,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1349903093
0.0260000000,0.0000000000,0.1414980249,6.1625225930,0.0593905877,-0.1465395856,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1411262325
0.0270000000,0.0000000000,0.1475766827,6.0315494515,0.0655481529,-0.1212539900,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1472621556
0.0280000000,0.0000000000,0.1535409671,5.9273942108,0.0724720465,-0.0937088823,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1533980788
0.0290000000,0.0000000000,0.1594186384,5.8513814540,0.0797659147,-0.0653851262,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1595340019
0.0300000000,0.0000000000,0.1652378986,5.8034417086,0.0870651546,-0.0376187369,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1656699251
0.0310000000,0.0000000000,0.1710261010,5.7822830099,0.0940490784,-0.0115597787,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1702718675
0.0320000000,0.0000000000,0.1768086516,5.7855863861,0.1005158633,0.0118197574,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1764077906
0.0330000000,0.0000000000,0.1826078191,5.8095905829,0.1094286626,0.0306667204,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1825437138
0.0340000000,0.0000000000,0.1884411865,5.8492904370,0.1217681177,0.0445241923,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1886796369
0.0350000000,0.0000000000,0.1943214762,5.8999910080,0.1344495653,0.0538759083,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.1948155601
0.0360000000,0.0000000000,0.2002570371,5.9575159958,0.1452068188,0.0592509807,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2009514832
0.0370000000,0.0000000000,0.2062523773,6.0182272373,0.1530068818,0.0611927641,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2055534256
0.0380000000,0.0000000000,0.2123087104,6.0790383102,0.1576046561,0.0602575121,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2116893487
0.0390000000,0.0000000000,0.2184245134,6.1374225845,0.1591762902,0.0570055080,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2178252719
0.0400000000,0.0000000000,0.2245960842,6.1914080188,0.1581052183,0.0519858372,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2239611950
0.0410000000,0.0000000000,0.2308180842,6.2395555530,0.1548659388,0.0457198130,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2300971182
0.0420000000,0.0000000000,0.2370840490,6.2809219203,0.1499596219,0.0386862679,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2377670221
0.0430000000,0.0000000000,0.2433868539,6.3150097733,0.1438762854,0.0313101869,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2439029453
0.0440000000,0.0000000000,0.2497191237,6.3417088004,0.1370713195,0.0239551245,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2500388684
0.0450000000,0.0000000000,0.2560735797,6.3612315776,0.1299506844,0.0169192966,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2561747916
0.0460000000,0.0000000000,0.2624433218,6.3740476089,0.1228620671,0.0104349683,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2623107147
0.0470000000,0.0000000000,0.2688220440,6.3808185353,0.1160905427,0.0046706229,25.0000000000,25.0000000000,12.6000000000,1.0000000000,0.2684466379
