time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
6.6000000000,0.0000000000,0.0000000000,0.0000000000,2.3494796724,2.7007451985,96.0423263492,25.5051345268,11.1000000000,1.0000000000,0.0000000000
6.6500000000,0.0000000000,0.0000000000,0.0000000000,2.3464718975,2.6987747168,96.4621317184,25.5121761641,11.1000000000,1.0000000000,0.0000000000
6.7000000000,0.0000000000,0.0000000000,0.0000000000,2.3434818576,2.6968006468,96.8805298222,25.5192578650,11.1000000000,1.0000000000,0.0000000000
6.7500000000,0.0000000000,0.0000000000,0.0000000000,2.3405093998,2.6948230126,97.2975272426,25.5263794741,11.1000000000,1.0000000000,0.0000000000
6.8000000000,0.0000000000,0.0000000000,0.0000000000,2.3375543728,2.6928418381,97.7131305153,25.5335408371,11.1000000000,1.0000000000,0.0000000000
6.8500000000,0.0000000000,0.0000000000,0.0000000000,2.3346166273,2.6908571473,98.1273461295,25.5407418000,11.1000000000,1.0000000000,0.0000000000
6.9000000000,0.0000000000,0.0000000000,0.0000000000,2.3316960155,2.6888689637,98.5401805286,25.5479822098,11.1000000000,1.0000000000,0.0000000000
6.9500000000,0.0000000000,0.0000000000,0.0000000000,2.3287923917,2.6868773106,98.9516401107,25.5552619141,11.1000000000,1.0000000000,0.0000000000
7.0000000000,0.0000000000,0.0000000000,0.0000000000,2.3259056114,2.6848822114,99.3617312292,25.5625807611,11.1000000000,1.0000000000,0.0000000000
7.0500000000,0.0000000000,0.0000000000,0.0000000000,2.3230355321,2.6828836891,99.7704601930,25.5699385998,11.1000000000,1.0000000000,0.0000000000
7.1000000000,0.0000000000,0.0000000000,0.0000000000,2.3201820128,2.6808817666,100.1778332673,25.5773352798,11.1000000000,1.0000000000,0.0000000000
7.1500000000,0.0000000000,0.0000000000,0.0000000000,2.3173449143,2.6788764665,100.5838566736,25.5847706516,11.1000000000,1.0000000000,0.0000000000
7.2000000000,0.0000000000,0.0000000000,0.0000000000,2.3145240987,2.6768678114,100.9885365907,25.5922445661,11.1000000000,1.0000000000,0.0000000000
7.2500000000,0.0000000000,0.0000000000,0.0000000000,2.3117194300,2.6748558237,101.3918791545,25.5997568751,11.1000000000,1.0000000000,0.0000000000
7.3000000000,0.0000000000,0.0000000000,0.0000000000,2.3089307734,2.6728405255,101.7938904590,25.6073074308,11.1000000000,1.0000000000,0.0000000000
7.3500000000,0.0000000000,0.0000000000,0.0000000000,2.3061579960,2.6708219390,102.1945765565,25.6148960863,11.1000000000,1.0000000000,0.0000000000
7.4000000000,0.0000000000,0.0000000000,0.0000000000,2.3034009660,2.6688000860,102.5939434580,25.6225226953,11.1000000000,1.0000000000,0.0000000000
7.4500000000,0.0000000000,0.0000000000,0.0000000000,2.3006595535,2.6667749882,102.9919971335,25.6301871122,11.1000000000,1.0000000000,0.0000000000
7.5000000000,0.0000000000,0.0000000000,0.0000000000,2.2979336297,2.6647466673,103.3887435128,25.6378891918,11.1000000000,1.0000000000,0.0000000000
7.5500000000,0.0000000000,0.0000000000,0.0000000000,2.2952230674,2.6627151447,103.7841884856,25.6456287898,11.1000000000,1.0000000000,0.0000000000
7.6000000000,0.0000000000,0.0000000000,0.0000000000,2.2925277409,2.6606804416,104.1783379017,25.6534057626,11.1000000000,1.0000000000,0.0000000000
7.6500000000,0.0000000000,0.0000000000,0.0000000000,2.2898475258,2.6586425794,104.5711975720,25.6612199669,11.1000000000,1.0000000000,0.0000000000
7.7000000000,0.0000000000,0.0000000000,0.0000000000,2.2871822990,2.6566015789,104.9627732685,25.6690712604,11.1000000000,1.0000000000,0.0000000000
7.7500000000,0.0000000000,0.0000000000,0.0000000000,2.2845319390,2.6545574611,105.3530707245,25.6769595013,11.1000000000,1.0000000000,0.0000000000
7.8000000000,0.0000000000,0.0000000000,0.0000000000,2.2818963253,2.6525102467,105.7420956354,25.6848845482,11.1000000000,1.0000000000,0.0000000000
7.8500000000,0.0000000000,0.0000000000,0.0000000000,2.2792753391,2.6504599564,106.1298536588,25.6928462606,11.1000000000,1.0000000000,0.0000000000
7.9000000000,0.0000000000,0.0000000000,0.0000000000,2.2766688626,2.6484066106,106.5163504150,25.7008444986,11.1000000000,1.0000000000,0.0000000000
7.9500000000,0.0000000000,0.0000000000,0.0000000000,2.2740767794,2.6463502297,106.9015914873,25.7088791229,11.1000000000,1.0000000000,0.0000000000
8.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2714989744,2.6442908340,107.2855824224,25.7169499945,11.1000000000,1.0000000000,0.0000000000
8.0500000000,0.0000000000,0.0000000000,0.0000000000,2.2689353337,2.6422284436,107.6683287308,25.7250569755,11.1000000000,1.0000000000,0.0000000000
8.1000000000,0.0000000000,0.0000000000,0.0000000000,2.2663857447,2.6401630785,108.0498358868,25.7331999283,11.1000000000,1.0000000000,0.0000000000
8.1500000000,0.0000000000,0.0000000000,0.0000000000,2.2638500960,2.6380947585,108.4301093295,25.7413787158,11.1000000000,1.0000000000,0.0000000000
8.2000000000,0.0000000000,0.0000000000,0.0000000000,2.2613282772,2.6360235036,108.8091544624,25.7495932019,11.1000000000,1.0000000000,0.0000000000
8.2500000000,0.0000000000,0.0000000000,0.0000000000,2.2588201794,2.6339493332,109.1869766545,25.7578432507,11.1000000000,1.0000000000,0.0000000000
8.3000000000,0.0000000000,0.0000000000,0.0000000000,2.2563256946,2.6318722671,109.5635812399,25.7661287270,11.1000000000,1.0000000000,0.0000000000
8.3500000000,0.0000000000,0.0000000000,0.0000000000,2.2538447162,2.6297923246,109.9389735186,25.7744494963,11.1000000000,1.0000000000,0.0000000000
8.4000000000,0.0000000000,0.0000000000,0.0000000000,2.2513771385,2.6277095251,110.3131587568,25.7828054246,11.1000000000,1.0000000000,0.0000000000
8.4500000000,0.0000000000,0.0000000000,0.0000000000,2.2489228571,2.6256238877,110.6861421868,25.7911963783,11.1000000000,1.0000000000,0.0000000000
8.5000000000,0.0000000000,0.0000000000,0.0000000000,2.2464817685,2.6235354318,111.0579290080,25.7996222247,11.1000000000,1.0000000000,0.0000000000
8.5500000000,0.0000000000,0.0000000000,0.0000000000,2.2440537705,2.6214441762,111.4285243865,25.8080828314,11.1000000000,1.0000000000,0.0000000000
8.6000000000,0.0000000000,0.0000000000,0.0000000000,2.2416387618,2.6193501399,111.7979334560,25.8165780668,11.1000000000,1.0000000000,0.0000000000
8.6500000000,0.0000000000,0.0000000000,0.0000000000,2.2392366424,2.6172533417,112.1661613177,25.8251077995,11.1000000000,1.0000000000,0.0000000000
8.7000000000,0.0000000000,0.0000000000,0.0000000000,2.2368473131,2.6151538004,112.5332130408,25.8336718992,11.1000000000,1.0000000000,0.0000000000
8.7500000000,0.0000000000,0.0000000000,0.0000000000,2.2344706758,2.6130515347,112.8990936627,25.8422702355,11.1000000000,1.0000000000,0.0000000000
8.8000000000,0.0000000000,0.0000000000,0.0000000000,2.2321066335,2.6109465630,113.2638081895,25.8509026792,11.1000000000,1.0000000000,0.0000000000
8.8500000000,0.0000000000,0.0000000000,0.0000000000,2.2297550902,2.6088389039,113.6273615958,25.8595691011,11.1000000000,1.0000000000,0.0000000000
